,ID1,ID2,time,trapping_session
1312,72852633,72855547,1533,45
1311,72852633,72792314,1533,45
1310,72852633,73066770,1533,45
1309,72852633,73001024,1533,45
2858,66840854,66869356,1533,45
4005,73076102,72817776,1533,45
4004,73076102,72817776,1533,45
2859,66840854,72825880,1533,45
4001,73010562,73046810,1533,45
5315,73061330,73046810,1533,45
5314,73061330,72818578,1533,45
892,63546096,73014302,1533,45
2860,66840854,73097018,1533,45
2861,66840854,73093018,1533,45
2596,63531021,73111271,1533,45
2862,66840854,66869356,1533,45
2863,66840854,73087615,1533,45
891,63546096,73046810,1533,45
890,63546096,72818578,1533,45
889,63546096,73010562,1533,45
2864,66840854,73013300,1533,45
888,63546096,73046810,1533,45
887,63546096,66846037,1533,45
4455,73093018,66869356,1533,45
886,63546096,72818578,1533,45
3406,72797027,72792314,1533,45
3407,72797027,72855547,1533,45
5465,72807583,72817259,1533,45
6136,66846037,72818578,1533,45
4457,73093018,73097018,1533,45
6078,73014302,72818578,1533,45
201,72868009,73093018,1533,45
200,72868009,73097018,1533,45
199,72868009,72825880,1533,45
4652,73109598,72817259,1533,45
6077,73014302,72818578,1533,45
6074,72825880,73097018,1533,45
198,72868009,66840854,1533,45
197,72868009,66869356,1533,45
196,72868009,73093018,1533,45
751,72852113,73109598,1533,45
5901,73005329,72817259,1533,45
5900,73005329,72858305,1533,45
267,72794319,66869356,1533,45
6073,72825880,73097018,1533,45
752,72852113,72781790,1533,45
195,72868009,73097018,1533,45
194,72868009,72825880,1533,45
193,72868009,66840854,1533,45
192,72868009,66869356,1533,45
753,72852113,72865638,1533,45
754,72852113,73092057,1533,45
4918,72888796,72817776,1533,45
5881,72792314,72817776,1533,45
4919,72888796,72775090,1533,45
4920,72888796,72792314,1533,45
3511,73092057,72781790,1533,45
185,72884379,72865638,1533,45
5582,72775090,72792314,1533,45
5581,72775090,72817776,1533,45
6061,72809331,73088288,1533,45
5837,73062537,73088878,1533,45
184,72884379,72781790,1533,45
6060,72809331,73088288,1533,45
4921,72888796,72817776,1533,45
5833,66869356,73097018,1533,45
5831,66869356,73087615,1533,45
183,72884379,72852113,1533,45
182,72884379,72865638,1533,45
181,72884379,72852113,1533,45
180,72884379,73092057,1533,45
179,72884379,73109598,1533,45
5580,72775090,72792314,1533,45
4922,72888796,72775090,1533,45
4548,72855547,72792314,1533,45
4923,72888796,72792314,1533,45
1933,72861307,73111271,1533,45
5579,72775090,72817776,1533,45
4456,73093018,72825880,1533,45
2846,73066770,72807583,1533,45
5150,66851623,73111271,1533,45
5151,66851623,73111271,1533,45
5152,66851623,73111271,1533,45
6037,73046810,73014302,1533,45
6036,73046810,72818578,1533,45
6035,73046810,72818578,1533,45
5832,66869356,72825880,1533,45
2847,73066770,73013300,1533,45
4531,72781790,72865638,1533,45
6001,72817259,72858305,1533,45
6000,72817259,72809331,1533,45
3678,72895593,95566636,1560,46
1648,79783324,73088878,1560,46
1647,79783324,73088878,1560,46
1646,79783324,73088878,1560,46
6002,73087615,73088537,1560,46
4542,79589369,95572377,1560,46
4541,79589369,95566636,1560,46
3260,79784635,73110794,1560,46
3259,79784635,73010576,1560,46
3258,79784635,73110794,1560,46
4942,72880617,79583284,1560,46
3257,79784635,73010576,1560,46
3256,79784635,73110794,1560,46
3255,79784635,73010576,1560,46
2925,72894817,73006556,1560,46
2926,72894817,72865638,1560,46
1645,79783324,72807583,1560,46
2927,72894817,79597118,1560,46
4543,79589369,72888617,1560,46
5754,72865638,73006556,1560,46
4544,79589369,95566636,1560,46
2924,72894817,72865638,1560,46
2923,72894817,72818578,1560,46
1711,79603124,72894817,1560,46
5753,72865638,73006556,1560,46
5752,72865638,72818578,1560,46
5751,72865638,72818578,1560,46
773,72868516,79562275,1560,46
772,72868516,72895593,1560,46
771,72868516,79636029,1560,46
4545,79589369,72874317,1560,46
4006,73076102,79794588,1560,46
3679,72895593,79589369,1560,46
770,72868516,95572377,1560,46
3680,72895593,95572377,1560,46
990,72860512,72807583,1560,46
6068,73063356,73088878,1560,46
769,72868516,79589369,1560,46
768,72868516,79799825,1560,46
4129,79597118,79583773,1560,46
4130,79597118,79559090,1560,46
982,79774556,73060525,1560,46
767,72868516,95566636,1560,46
766,72868516,72895593,1560,46
765,72868516,79769009,1560,46
764,72868516,79562275,1560,46
763,72868516,72888617,1560,46
5721,79779637,72841630,1560,46
5720,95582000,72841630,1560,46
4720,73060525,72880617,1560,46
4721,73060525,72880617,1560,46
4722,73060525,96377773,1560,46
5719,95582000,79779637,1560,46
4879,79794588,79583773,1560,46
4878,79794588,79592570,1560,46
4877,79794588,72832606,1560,46
4876,79794588,79592570,1560,46
4874,95572377,95566636,1560,46
5718,95582000,79779637,1560,46
981,79774556,73060525,1560,46
980,79774556,96377773,1560,46
5017,79614550,95573587,1560,46
5018,79614550,73088537,1560,46
4655,73109598,72832606,1560,46
4654,73109598,72832606,1560,46
6075,72825880,79592570,1560,46
4653,73109598,95574331,1560,46
261,79634631,72818578,1560,46
1881,79636029,95572377,1560,46
1880,79636029,79589369,1560,46
1879,79636029,95566636,1560,46
1878,79636029,72895593,1560,46
260,79634631,79597118,1560,46
259,79634631,72894817,1560,46
5970,79583773,79592570,1560,46
715,72811097,79603124,1560,46
714,72811097,72894817,1560,46
713,72811097,72888617,1560,46
712,72811097,66846037,1560,46
5636,72832606,72883325,1560,46
5635,72832606,79583773,1560,46
5634,72832606,79592570,1560,46
5633,72832606,79583773,1560,46
5632,72832606,79559090,1560,46
3131,72895060,73063356,1560,46
69,73056333,73060525,1560,46
68,73056333,96377773,1560,46
67,73056333,79774556,1560,46
66,73056333,73060525,1560,46
4833,72888617,72874317,1560,46
4832,72888617,72874317,1560,46
4831,72888617,95566636,1560,46
3130,72895060,72841630,1560,46
5969,79583773,72883325,1560,46
2605,72845347,79784635,1560,46
65,73056333,96377773,1560,46
64,73056333,79774556,1560,46
2604,72845347,73110794,1560,46
893,63546096,66846037,1560,46
894,63546096,72894817,1560,46
3129,72895060,79779637,1560,46
3128,72895060,79606800,1560,46
3127,72895060,95582000,1560,46
5377,79606800,72841630,1560,46
5378,79606800,79779637,1560,46
895,63546096,72818578,1560,46
896,63546096,72865638,1560,46
897,63546096,79638120,1560,46
898,63546096,79606800,1560,46
4025,79769009,73087615,1560,46
4024,79769009,72818578,1560,46
4023,79769009,73097018,1560,46
2603,72845347,73010576,1560,46
5923,72874317,95566636,1560,46
2865,66840854,72832606,1560,46
1332,95593636,79583773,1560,46
4022,79769009,72818578,1560,46
4021,79769009,73097018,1560,46
5379,79606800,95582000,1560,46
5380,79606800,79779637,1560,46
5381,79606800,72841630,1560,46
1856,79562275,79795321,1560,46
1855,79562275,72888617,1560,46
1333,95593636,72883325,1560,46
1334,95593636,72832606,1560,46
1854,79562275,79787049,1560,46
1853,79562275,72895593,1560,46
1852,79562275,73076102,1560,46
5406,79787049,79795811,1560,46
1851,95594017,79583284,1560,46
1831,79799825,79636029,1560,46
1830,79799825,95572377,1560,46
1829,79799825,79589369,1560,46
1828,79799825,95566636,1560,46
1335,95593636,79583773,1560,46
1336,95593636,72883325,1560,46
5466,72807583,73063356,1560,46
1337,95593636,72832606,1560,46
4010,73010576,73110794,1560,46
3512,73092057,95572569,1560,46
2866,66840854,72832606,1560,46
2867,66840854,72825880,1560,46
5467,72807583,73088878,1560,46
1827,79799825,72895593,1560,46
5624,95573587,79583284,1560,46
2868,66840854,79592570,1560,46
5944,79559090,79583773,1560,46
4132,79597118,72832606,1560,46
2869,79776025,72894817,1560,46
4009,73010576,73110794,1560,46
2870,79776025,73006556,1560,46
2871,79776025,72865638,1560,46
6159,73097018,72818578,1560,46
4131,79597118,79583773,1560,46
4768,96358606,96555821,1570,47
4769,96358606,79598082,1570,47
3509,79768535,66846037,1570,47
2685,79775847,96383771,1570,47
3508,79768535,72888617,1570,47
32,79626273,73035018,1570,47
33,79626273,79616095,1570,47
34,79626273,72883325,1570,47
4767,96358606,96516002,1570,47
4766,96358606,96383771,1570,47
4765,96358606,79598082,1570,47
35,79626273,72865638,1570,47
36,79626273,96371098,1570,47
37,79626273,73109598,1570,47
3583,96373770,95572569,1570,47
3588,96545812,96377522,1570,47
3589,96545812,96377522,1570,47
2684,79775847,96516002,1570,47
2683,79775847,96383771,1570,47
2682,79775847,96516002,1570,47
1195,96371794,72807583,1570,47
1196,96371794,79597118,1570,47
1197,96371794,72807583,1570,47
1198,96371794,72807583,1570,47
2681,79775847,96358606,1570,47
4770,96358606,96383771,1570,47
4771,96358606,96555821,1570,47
2680,79775847,96555821,1570,47
4800,96538894,73088878,1570,47
4801,96538894,79632793,1570,47
4802,96538894,73088878,1570,47
2679,79775847,96383771,1570,47
4002,73010562,79574005,1570,47
2678,79775847,79598082,1570,47
6079,73014302,66846037,1570,47
6064,96377773,96533630,1570,47
4834,72888617,66846037,1570,47
4835,72888617,66846037,1570,47
6041,95566636,79625548,1570,47
1712,79603124,73014302,1570,47
1713,79603124,72865638,1570,47
3397,79637345,72883325,1570,47
1714,79603124,79802109,1570,47
1715,79603124,73014302,1570,47
3396,79637345,96524377,1570,47
4862,96383347,95566636,1570,47
4863,96383347,95566636,1570,47
4864,96383347,95566636,1570,47
1716,79603124,72865638,1570,47
1653,79783324,73063356,1570,47
1652,79783324,96373031,1570,47
3395,79637345,72865638,1570,47
3394,79637345,79778307,1570,47
1651,79783324,96377522,1570,47
1032,79791015,72895060,1570,47
1650,79783324,96373031,1570,47
1649,79783324,96377522,1570,47
4965,79598082,96383771,1570,47
4966,79598082,96516002,1570,47
4967,79598082,96555821,1570,47
4085,79777305,79605568,1570,47
4086,79777305,79625548,1570,47
4087,79777305,95566636,1570,47
4088,79777305,79605568,1570,47
4089,79777305,79625548,1570,47
4090,79777305,95566636,1570,47
4091,79777305,79605568,1570,47
4704,79581329,96383347,1570,47
4703,79581329,96383347,1570,47
4092,79777305,79625548,1570,47
4093,79777305,95566636,1570,47
4094,79777305,79605568,1570,47
4095,79777305,79625548,1570,47
4096,79777305,79605568,1570,47
4097,79777305,79625548,1570,47
2628,73001024,96376302,1570,47
186,79782048,72865638,1570,47
4968,79598082,96383771,1570,47
4969,79598082,96555821,1570,47
188,67100838,79589369,1570,47
189,67100838,96372570,1570,47
190,67100838,72888617,1570,47
4973,79778307,72865638,1570,47
4974,79778307,96524377,1570,47
4975,79778307,72883325,1570,47
191,67100838,66846037,1570,47
2878,96373031,96377522,1570,47
4133,79597118,95572569,1570,47
5008,96383534,96360023,1570,47
5009,96383534,96360023,1570,47
4134,79597118,95572569,1570,47
2879,96373031,96545812,1570,47
2880,79636800,79605568,1570,47
2881,79636800,96521344,1570,47
2882,79636800,79605568,1570,47
5010,96383534,96360023,1570,47
5011,96383534,96360023,1570,47
5936,79632793,73088878,1570,47
5935,79632793,73088878,1570,47
4135,79597118,72807583,1570,47
2883,79636800,79777305,1570,47
4685,96383119,73088878,1570,47
4684,96383119,79632793,1570,47
4683,96383119,96538894,1570,47
4682,96383119,73088878,1570,47
4681,96383119,79632793,1570,47
4680,96383119,96538894,1570,47
2884,79636800,79625548,1570,47
2885,79636800,79605568,1570,47
2886,79636800,79777305,1570,47
2887,79636800,79625548,1570,47
2916,79628639,96531512,1570,47
5825,96524377,72883325,1570,47
2917,79628639,96376014,1570,47
983,79774556,79613098,1570,47
5019,79614550,96378335,1570,47
5020,79614550,73087615,1570,47
5021,79614550,79795811,1570,47
5022,79614550,96378335,1570,47
5023,79614550,79583284,1570,47
2918,79628639,96531512,1570,47
2919,79628639,72781846,1570,47
2920,79628639,79584319,1570,47
2921,79628639,72895060,1570,47
2922,79628639,72841630,1570,47
2928,72894817,95572569,1570,47
2929,72894817,79637345,1570,47
956,96371529,96376302,1570,47
955,96371529,73001024,1570,47
954,96371529,96376302,1570,47
953,96371529,95572569,1570,47
5040,95572569,96376302,1570,47
5759,72865638,72818578,1570,47
5758,72865638,72883325,1570,47
5757,72865638,96524377,1570,47
5756,72865638,72883325,1570,47
5755,72865638,73014302,1570,47
3903,73035018,79616095,1570,47
3902,73035018,79616095,1570,47
3888,96357632,96360023,1570,47
3887,96357632,96383534,1570,47
3886,96357632,96360023,1570,47
3885,96357632,96383534,1570,47
3884,96357632,96360023,1570,47
2930,72894817,79778307,1570,47
2931,72894817,72865638,1570,47
2932,72894817,96524377,1570,47
2933,72894817,72883325,1570,47
2934,72894817,73109598,1570,47
5640,79795811,73087615,1570,47
5625,96360023,96550880,1570,47
3048,79792608,96383347,1570,47
3049,79792608,79794094,1570,47
514,79602051,96552853,1570,47
515,79602051,96552853,1570,47
543,96371098,95593636,1570,47
544,96371098,72883325,1570,47
545,96371098,73109598,1570,47
546,96371098,79637345,1570,47
547,96371098,72894817,1570,47
914,79586083,96533607,1570,47
913,79586083,96533607,1570,47
912,79586083,96533607,1570,47
1338,95593636,72883325,1570,47
548,96371098,79778307,1570,47
3883,96357632,96383534,1570,47
549,96371098,72865638,1570,47
550,96371098,96524377,1570,47
551,96371098,72883325,1570,47
5535,73110794,96533630,1570,47
4323,79802109,72883325,1570,47
4357,79605568,79625548,1570,47
4358,79605568,95566636,1570,47
4359,79605568,79625548,1570,47
4360,79605568,79625548,1570,47
5410,96531512,96376014,1570,47
5409,96531512,96376014,1570,47
5408,96531512,96376014,1570,47
5407,96531512,79584319,1570,47
2361,96552853,79769800,1570,47
1857,79562275,79636800,1570,47
1858,79562275,79605568,1570,47
5342,79574005,95566636,1570,47
903,96527115,96373031,1570,47
902,96527115,79783324,1570,47
901,96527115,72807583,1570,47
661,79618595,72888617,1570,47
662,79618595,79768282,1570,47
663,79618595,66846037,1570,47
664,79618595,79768535,1570,47
3757,96521344,96360023,1570,47
3758,96521344,96383347,1570,47
3759,96521344,95566636,1570,47
3760,96521344,79794094,1570,47
3761,96521344,96360023,1570,47
5318,96515041,72841630,1570,47
4556,72781846,79584319,1570,47
3294,79768282,79768535,1570,47
3293,79768282,66846037,1570,47
3292,79768282,72888617,1570,47
4555,72781846,96531512,1570,47
4554,72781846,96376014,1570,47
4553,72781846,96531512,1570,47
5141,96383771,96555821,1570,47
5142,96383771,96555821,1570,47
5143,96383771,96516002,1570,47
4547,79589369,66846037,1570,47
4546,79589369,72888617,1570,47
5144,96383771,96516002,1570,47
3762,96521344,79605568,1570,47
5145,96383771,96555821,1570,47
1932,79627895,79778307,1570,47
3763,96521344,96383347,1570,47
5172,96555821,96516002,1570,47
5317,96515041,72841630,1570,47
3132,72895060,72841630,1570,47
3261,79784635,73110794,1570,47
3764,96521344,95566636,1570,47
3765,96521344,79794094,1570,47
3774,96554119,95566636,1570,47
1859,79562275,79777305,1570,47
1860,79562275,79625548,1570,47
1861,79562275,96550880,1570,47
1862,79562275,96360023,1570,47
2263,96372570,96382615,1570,47
2264,96372570,79589369,1570,47
3775,96554119,79574005,1570,47
2265,96372570,72888617,1570,47
2266,96372570,66846037,1570,47
1863,79562275,96521344,1570,47
1864,79562275,96360023,1570,47
3133,72895060,72841630,1570,47
777,72868516,96360023,1570,47
776,72868516,79562275,1570,47
775,72868516,96550880,1570,47
774,72868516,73076102,1570,47
1865,79562275,96358606,1570,47
3776,96554119,96383347,1570,47
3777,96554119,95566636,1570,47
1866,79562275,72818578,1570,47
1867,79562275,72865638,1570,47
716,72811097,79603124,1570,47
717,72811097,73014302,1570,47
718,72811097,72865638,1570,47
731,79798874,79794094,1570,47
730,79798874,96383347,1570,47
729,79798874,79792608,1570,47
1868,79562275,96372570,1570,47
1869,79562275,96382615,1570,47
1870,79562275,73076102,1570,47
5140,96383771,96516002,1570,47
4493,79794094,79614550,1570,47
4492,79794094,79795811,1570,47
4491,79794094,73087615,1570,47
4490,79794094,95566636,1570,47
4489,79794094,96383347,1570,47
4488,79794094,96383347,1570,47
3778,96554119,96383347,1570,47
3779,96554119,95566636,1570,47
5042,95572569,96516002,1578,48
6138,79625622,73088878,1578,48
722,72811097,73109598,1578,48
721,72811097,73014302,1578,48
38,79626273,79778307,1578,48
3590,96545812,73088878,1578,48
3591,96545812,72807583,1578,48
4836,72888617,95566636,1578,48
4837,72888617,79566004,1578,48
2837,96512264,96516002,1578,48
145,79593619,79774556,1578,48
146,79593619,79774556,1578,48
720,72811097,79778307,1578,48
147,79593619,79637616,1578,48
4838,72888617,96524870,1578,48
4754,79769800,96531777,1578,48
4753,79769800,96531777,1578,48
4705,79581329,95566636,1578,48
4695,96383119,79625622,1578,48
719,72811097,79639364,1578,48
4970,79598082,95572569,1578,48
4971,79598082,95572569,1578,48
4694,96383119,73088878,1578,48
4693,96383119,79625622,1578,48
4692,96383119,73088878,1578,48
4691,96383119,73088878,1578,48
4690,96383119,79625622,1578,48
4689,96383119,73088878,1578,48
2267,96372570,95566636,1578,48
4688,96383119,79625622,1578,48
4687,96383119,79625622,1578,48
4136,79597118,95572569,1578,48
4137,79597118,72841630,1578,48
3262,79784635,96554119,1578,48
3263,79784635,96554119,1578,48
4557,72781846,79789292,1578,48
5930,79796576,95566636,1578,48
4686,96383119,73088878,1578,48
3915,96513293,96531777,1578,48
3914,96513293,79769800,1578,48
4656,73109598,73014302,1578,48
5024,79614550,73087615,1578,48
4167,79572550,79583284,1578,48
2357,79603595,79566004,1578,48
5025,79614550,79583284,1578,48
3913,96513293,79769800,1578,48
2358,79603595,79566004,1578,48
5817,79583284,79608353,1578,48
5041,95572569,72841630,1578,48
6139,79625622,73088878,1578,48
4558,72781846,79789292,1578,48
1339,95593636,72781846,1578,48
1340,95593636,72781846,1578,48
4306,79769329,95572569,1578,48
4307,79769329,72807583,1578,48
5469,72807583,73088878,1578,48
5468,72807583,72841630,1578,48
2365,96552853,79794005,1587,49
2192,96536377,79639364,1587,49
5470,72807583,96541125,1587,49
5471,72807583,96541125,1587,49
5483,96359598,96515562,1587,49
5484,96359598,96515562,1587,49
5485,96359598,96515562,1587,49
3705,79637616,79625622,1587,49
3704,79637616,96538534,1587,49
3703,79637616,96548632,1587,49
3702,79637616,96548632,1587,49
5486,96359598,96515562,1587,49
5507,96376014,79773295,1587,49
6161,73088878,79601576,1587,49
5522,96367846,96533630,1587,49
4309,79769329,96377014,1587,49
4308,79769329,96514545,1587,49
2193,96536377,96359598,1587,49
2194,96536377,96515562,1587,49
5523,96367846,79796576,1587,49
